instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
BRATS_481,240,240,155,8928000,1,edema,37895,0.004244511648745519,0.03004237144120956,0.06501150490189454,582.293508378414,241.59864625086033,142.0,1526.0,4,484,266,4,4,mp-MRI
BRATS_481,240,240,155,8928000,2,non-enhancing tumor,4159,0.0004658378136200717,0.0696020034928221,0.02157824850981863,590.1054339985574,318.8719252376772,101.0,1474.0,4,484,266,4,4,mp-MRI
BRATS_481,240,240,155,8928000,3,enhancing tumour,15114,0.0016928763440860215,0.2205918669715421,0.04110973745683219,676.9803989678444,334.98341438753005,126.0,1540.0,4,484,266,4,4,mp-MRI
BRATS_167,240,240,155,8928000,0,background,8905417,0.9974705421146953,0.33095425384152316,0.05023006796840961,104.1690295356186,258.9868080889793,0.0,3152.0,4,484,266,4,4,mp-MRI
BRATS_167,240,240,155,8928000,1,edema,11202,0.0012547043010752688,0.176942170815034,0.03539957652560479,794.4116006070344,302.9984146416491,158.0,2018.0,4,484,266,4,4,mp-MRI
BRATS_167,240,240,155,8928000,2,non-enhancing tumor,2546,0.00028517025089605736,0.07317370936826532,0.016884576655163033,907.8011586802828,457.4092725025592,207.0,2626.0,4,484,266,4,4,mp-MRI
BRATS_167,240,240,155,8928000,3,enhancing tumour,8835,0.0009895833333333334,0.2439684330622063,0.03144207464783021,1044.961856253537,476.49871972297007,148.0,2596.0,4,484,266,4,4,mp-MRI
BRATS_079,240,240,155,8928000,0,background,8838887,0.9900187051971326,0.3274186709729113,0.09940658206037105,108.93506787110186,267.843779177181,0.0,2594.0,4,484,266,4,4,mp-MRI
BRATS_079,240,240,155,8928000,1,edema,69428,0.007776433691756272,0.09433376143435218,0.08784054172643758,801.7046796681454,157.58900189562425,79.0,1417.0,4,484,266,4,4,mp-MRI
BRATS_079,240,240,155,8928000,2,non-enhancing tumor,9801,0.0010977822580645162,0.0179315390339079,0.033114606024810735,769.3526425874911,187.12407798594845,86.0,1609.0,4,484,266,4,4,mp-MRI
BRATS_079,240,240,155,8928000,3,enhancing tumour,9884,0.001107078853046595,0.13187226270649963,0.03325437158419505,951.2571833265885,258.61079634117226,212.0,2241.0,4,484,266,4,4,mp-MRI
BRATS_179,240,240,155,8928000,0,background,8903964,0.9973077956989247,0.3312080921190649,0.05181656431177734,108.72948374454344,265.81415926893203,0.0,3197.0,4,484,266,4,4,mp-MRI
BRATS_179,240,240,155,8928000,1,edema,20653,0.0023132840501792116,0.035608767118220336,0.048040948857014966,824.8545973950515,216.8467644762879,214.0,2292.0,4,484,266,4,4,mp-MRI
BRATS_179,240,240,155,8928000,2,non-enhancing tumor,1632,0.0001827956989247312,0.014809091384774611,0.013518960191419575,939.913449754902,301.8984777790053,177.0,2347.0,4,484,266,4,4,mp-MRI
BRATS_179,240,240,155,8928000,3,enhancing tumour,1751,0.00019612455197132617,0.10291027243654433,0.014003074202883003,994.7796973158195,357.98353278846446,155.0,2249.0,4,484,266,4,4,mp-MRI
BRATS_004,240,240,155,8928000,0,background,8807340,0.9864852150537634,0.32612583967291187,0.11546486709858271,82.09589265885046,230.101351593968,0.0,2346.0,4,484,266,4,4,mp-MRI
BRATS_004,240,240,155,8928000,1,edema,45189,0.005061491935483871,0.1253749487208473,0.07096388683598856,776.1778087587687,174.66113512331742,0.0,1498.0,4,484,266,4,4,mp-MRI
BRATS_004,240,240,155,8928000,2,non-enhancing tumor,57655,0.00645777329749104,0.2492412539338046,0.08010037741190192,831.153950221143,189.66931133812403,3.0,1552.0,4,484,266,4,4,mp-MRI
BRATS_004,240,240,155,8928000,3,enhancing tumour,17816,0.001995519713261649,0.10835896000398326,0.04462664690894532,948.9327290076336,253.56214717855295,12.0,2027.0,4,484,266,4,4,mp-MRI
BRATS_104,240,240,155,8928000,0,background,8881234,0.9947618727598566,0.32980563975897476,0.07218510416394339,116.464838951434,268.1871473007927,0.0,2577.0,4,484,266,4,4,mp-MRI
BRATS_104,240,240,155,8928000,1,edema,24123,0.0027019489247311827,0.051676019921643446,0.0519100028582099,875.8265555693737,233.31376062861202,68.0,2050.0,4,484,266,4,4,mp-MRI
BRATS_104,240,240,155,8928000,2,non-enhancing tumor,14483,0.0016221998207885304,0.028511983585578965,0.04024386025880161,893.4812366222468,316.6594123539873,12.0,2217.0,4,484,266,4,4,mp-MRI
BRATS_104,240,240,155,8928000,3,enhancing tumour,8160,0.0009139784946236559,0.03197177176623693,0.030218258353766854,969.4537990196078,294.337836437327,6.0,2037.0,4,484,266,4,4,mp-MRI
BRATS_051,240,240,155,8928000,0,background,8816922,0.9875584677419355,0.3254328816252176,0.11084557065185696,84.68131483413373,229.8178674436578,0.0,2992.0,4,484,266,4,4,mp-MRI
BRATS_051,240,240,155,8928000,1,edema,72568,0.008128136200716845,0.10732693003630472,0.08978902829755729,804.7154840976739,147.04032841437567,89.0,1501.0,4,484,266,4,4,mp-MRI
BRATS_051,240,240,155,8928000,2,non-enhancing tumor,19490,0.0021830197132616485,0.05396143695112937,0.04667177024918937,1107.9615315546434,335.1913488963819,136.0,1725.0,4,484,266,4,4,mp-MRI
BRATS_051,240,240,155,8928000,3,enhancing tumour,19020,0.0021303763440860216,0.07736706102316171,0.04610680904940771,1074.4917192429023,297.0312119323968,329.0,2233.0,4,484,266,4,4,mp-MRI
BRATS_151,240,240,155,8928000,0,background,8759398,0.9811153673835126,0.32362462158558203,0.1361176082196123,100.70050296264652,242.77147393480513,0.0,2549.0,4,484,266,4,4,mp-MRI
BRATS_151,240,240,155,8928000,1,edema,149346,0.01672782258064516,0.05626770980600478,0.12824976620779943,801.1783475955165,151.49303132991028,110.0,1365.0,4,484,266,4,4,mp-MRI
BRATS_151,240,240,155,8928000,2,non-enhancing tumor,14826,0.0016606182795698924,0.016272197678768877,0.04071683468173108,849.7263590988804,159.50161270958463,184.0,1382.0,4,484,266,4,4,mp-MRI
BRATS_151,240,240,155,8928000,3,enhancing tumour,4430,0.0004961917562724015,0.019277315492642447,0.022269834979483406,919.0889954853274,170.64278965780056,383.0,1348.0,4,484,266,4,4,mp-MRI
BRATS_285,240,240,155,8928000,0,background,8671125,0.9712281586021505,0.3180714146248748,0.16716465697158242,25.585524513831828,86.68367184664973,0.0,1461.0,4,484,266,4,4,mp-MRI
BRATS_285,240,240,155,8928000,1,edema,140935,0.01578573028673835,0.08279469849326057,0.12464566180197864,242.80463511547876,231.03154999511,0.0,1269.0,4,484,266,4,4,mp-MRI
BRATS_285,240,240,155,8928000,2,non-enhancing tumor,48805,0.005466509856630824,0.06762710696547862,0.07373348714538054,255.4199672164737,274.80993872255334,0.0,1188.0,4,484,266,4,4,mp-MRI
BRATS_285,240,240,155,8928000,3,enhancing tumour,67135,0.0075196012544802866,0.11865988051138945,0.08638898570682468,240.43615848663143,226.27964664440842,4.0,1165.0,4,484,266,4,4,mp-MRI
BRATS_032,240,240,155,8928000,0,background,8703264,0.9748279569892473,0.32048185548303804,0.15664741064383192,85.99611481968144,228.92458271706724,0.0,2037.0,4,484,266,4,4,mp-MRI
BRATS_032,240,240,155,8928000,1,edema,172784,0.01935304659498208,0.10166410168228299,0.1377624991878224,833.6708332368738,138.79248110141648,84.0,1374.0,4,484,266,4,4,mp-MRI
BRATS_032,240,240,155,8928000,2,non-enhancing tumor,47779,0.005351590501792115,0.08202974901756037,0.07295855659820323,859.1001956926683,132.98713249908906,192.0,1381.0,4,484,266,4,4,mp-MRI
BRATS_032,240,240,155,8928000,3,enhancing tumour,4173,0.0004674059139784946,0.05497056487963519,0.021614519325908757,1036.4379343398034,257.29359341482996,584.0,1903.0,4,484,266,4,4,mp-MRI
BRATS_385,240,240,155,8928000,0,background,8808686,0.9866359767025089,0.3257845454384667,0.11482781099888276,106.6353658763634,314.51893091542735,0.0,3409.0,4,484,266,4,4,mp-MRI
BRATS_385,240,240,155,8928000,1,edema,105764,0.011846326164874552,0.27797859584947915,0.10819422683891296,1085.645607200938,304.53648866265587,235.0,2437.0,4,484,266,4,4,mp-MRI
BRATS_385,240,240,155,8928000,2,non-enhancing tumor,2593,0.00029043458781362005,0.009875571634589847,0.017039666533234177,1177.8976089471655,346.929668209324,513.0,2439.0,4,484,266,4,4,mp-MRI
BRATS_385,240,240,155,8928000,3,enhancing tumour,10957,0.0012272625448028673,0.029302639541322697,0.03501080363900515,1353.88829059049,388.1239019352149,627.0,2654.0,4,484,266,4,4,mp-MRI
BRATS_132,240,240,155,8928000,0,background,8862690,0.992684811827957,0.3283389773834332,0.08521546921804035,96.76905964780445,258.80724491612824,0.0,2508.0,4,484,266,4,4,mp-MRI
BRATS_132,240,240,155,8928000,1,edema,36841,0.004126456093189964,0.16568048173873234,0.06410482394719628,887.7446866263131,154.00437381644153,268.0,1750.0,4,484,266,4,4,mp-MRI
BRATS_132,240,240,155,8928000,2,non-enhancing tumor,5969,0.0006685707885304659,0.051891845454542826,0.02584809087014334,1026.0665940693584,275.0723557407314,525.0,2067.0,4,484,266,4,4,mp-MRI
BRATS_132,240,240,155,8928000,3,enhancing tumour,22500,0.0025201612903225806,0.15024203265858463,0.05013791058065136,1027.4556333333333,220.83888231629413,403.0,2073.0,4,484,266,4,4,mp-MRI
BRATS_143,240,240,155,8928000,0,background,8811502,0.9869513888888889,0.3262312005878204,0.11348279543253395,86.92873201413335,237.03354274584345,0.0,3258.0,4,484,266,4,4,mp-MRI
BRATS_143,240,240,155,8928000,1,edema,33964,0.00380421146953405,0.0759416163250007,0.06156085968071792,764.3568116240725,191.67731278648748,59.0,2023.0,4,484,266,4,4,mp-MRI
BRATS_143,240,240,155,8928000,2,non-enhancing tumor,81104,0.009084229390681004,0.281812680926389,0.09487732166886961,718.640890091734,267.1325734965615,38.0,2670.0,4,484,266,4,4,mp-MRI
BRATS_143,240,240,155,8928000,3,enhancing tumour,1430,0.00016017025089605735,0.0027892300998632667,0.012654825023949677,812.4433566433567,256.2529043490714,262.0,2300.0,4,484,266,4,4,mp-MRI
BRATS_043,240,240,155,8928000,0,background,8887239,0.9954344758064516,0.3304939970108763,0.06741424317150232,120.60437780507534,282.7895164522442,0.0,2381.0,4,484,266,4,4,mp-MRI
BRATS_043,240,240,155,8928000,1,edema,27078,0.0030329301075268816,0.04551993059726104,0.05498846644969983,821.9565237462147,184.96473474949775,362.0,1404.0,4,484,266,4,4,mp-MRI
BRATS_043,240,240,155,8928000,2,non-enhancing tumor,3271,0.00036637544802867384,0.08202202118814479,0.019137429740164906,773.88084683583,132.468232274475,399.0,1195.0,4,484,266,4,4,mp-MRI
BRATS_043,240,240,155,8928000,3,enhancing tumour,10412,0.0011662186379928316,0.29614975312211417,0.03413002449576107,911.5992364579331,204.07205637621237,439.0,1874.0,4,484,266,4,4,mp-MRI
BRATS_389,240,240,155,8928000,0,background,8890172,0.9957629928315412,0.3306525328398465,0.06495425266072401,170.66936812358637,423.1555727689675,0.0,3951.0,4,484,266,4,4,mp-MRI
BRATS_389,240,240,155,8928000,1,edema,25665,0.002874663978494624,0.04127823347477636,0.053538773664563985,1151.081560490941,401.6927623656873,517.0,2840.0,4,484,266,4,4,mp-MRI
BRATS_389,240,240,155,8928000,2,non-enhancing tumor,3169,0.00035495071684587816,0.1534161082878313,0.018836791840291755,1190.3882139476175,681.4052685419878,493.0,2899.0,4,484,266,4,4,mp-MRI
BRATS_389,240,240,155,8928000,3,enhancing tumour,8994,0.0010073924731182795,0.018983839667403975,0.031723455573492564,1291.4054091616633,465.6086757210375,485.0,2851.0,4,484,266,4,4,mp-MRI
BRATS_289,240,240,155,8928000,0,background,8845265,0.9907330869175627,0.32800614071506456,0.0958177301148386,32.451842143791055,95.48976270315934,0.0,1164.0,4,484,266,4,4,mp-MRI
BRATS_289,240,240,155,8928000,1,edema,50571,0.005664314516129032,0.11559451703438477,0.07504818490271045,261.96096577089634,173.66914982348456,0.0,759.0,4,484,266,4,4,mp-MRI
BRATS_289,240,240,155,8928000,2,non-enhancing tumor,11727,0.001313508064516129,0.13934082460374075,0.036218541675232065,272.48330775134303,252.9112370808674,0.0,921.0,4,484,266,4,4,mp-MRI
BRATS_289,240,240,155,8928000,3,enhancing tumour,20437,0.0022890905017921145,0.21976021637619914,0.04778964915613638,257.717277486911,180.84653120523507,0.0,925.0,4,484,266,4,4,mp-MRI
BRATS_120,240,240,155,8928000,0,background,8895700,0.9963821684587814,0.33049303777361994,0.060039510625570676,103.39433285182729,256.21698996255867,0.0,2710.0,4,484,266,4,4,mp-MRI
BRATS_120,240,240,155,8928000,1,edema,15411,0.0017261424731182795,0.09737811503704574,0.0415109974016621,828.6745182012847,269.4151070283444,32.0,2559.0,4,484,266,4,4,mp-MRI
BRATS_120,240,240,155,8928000,2,non-enhancing tumor,12841,0.0014382840501792114,0.08877717555399674,0.037897432487837335,745.5934311969472,342.726117568946,59.0,2492.0,4,484,266,4,4,mp-MRI
BRATS_120,240,240,155,8928000,3,enhancing tumour,4048,0.000453405017921147,0.01909510207114448,0.021288481435059684,1070.4367588932807,382.6038857640474,238.0,2483.0,4,484,266,4,4,mp-MRI
BRATS_397,240,240,155,8928000,0,background,8840807,0.9902337589605735,0.32712715259326564,0.098340538819891,102.21693890614284,263.3074286274851,0.0,2987.0,4,484,266,4,4,mp-MRI
BRATS_397,240,240,155,8928000,1,edema,21267,0.0023820564516129033,0.058428436178809266,0.048748151335965696,962.6459185592703,247.18765074223936,288.0,1846.0,4,484,266,4,4,mp-MRI
BRATS_397,240,240,155,8928000,2,non-enhancing tumor,29581,0.0033132840501792116,0.19480548648684823,0.057465695845277685,1288.8135543085089,449.02142689309824,415.0,2189.0,4,484,266,4,4,mp-MRI
BRATS_397,240,240,155,8928000,3,enhancing tumour,36345,0.004070900537634409,0.19005172113450688,0.0636736076129436,1168.3926262209382,344.2838598274334,361.0,2661.0,4,484,266,4,4,mp-MRI
BRATS_020,240,240,155,8928000,0,background,8671131,0.9712288306451613,0.3180718612580538,0.16716276250647036,89.56392917486772,225.92919750095137,0.0,2585.0,4,484,266,4,4,mp-MRI
BRATS_020,240,240,155,8928000,1,edema,140933,0.015785506272401433,0.08279323652673899,0.12464479156436956,723.7373131204189,173.8554178918127,0.0,1659.0,4,484,266,4,4,mp-MRI
BRATS_020,240,240,155,8928000,2,non-enhancing tumor,48801,0.005466061827956989,0.06762232493876745,0.07373048213629171,696.6299614761992,213.8964419895228,0.0,1610.0,4,484,266,4,4,mp-MRI
BRATS_020,240,240,155,8928000,3,enhancing tumour,67135,0.0075196012544802866,0.11865988051138945,0.08638898570682468,738.6161316749832,192.20486615370712,12.0,2049.0,4,484,266,4,4,mp-MRI
BRATS_297,240,240,155,8928000,0,background,8898193,0.9966614023297491,0.33082319444907643,0.05768406570143209,42.32831075927438,118.98513471255035,0.0,1898.0,4,484,266,4,4,mp-MRI
BRATS_297,240,240,155,8928000,1,edema,26076,0.002920698924731183,0.10581238485459234,0.05396451095416598,368.2372200490873,145.40088913011587,61.0,769.0,4,484,266,4,4,mp-MRI
BRATS_297,240,240,155,8928000,2,non-enhancing tumor,733,8.210125448028674e-05,0.05835125359876573,0.009060602290372134,332.4246248294679,123.87209597132808,128.0,732.0,4,484,266,4,4,mp-MRI
BRATS_297,240,240,155,8928000,3,enhancing tumour,2998,0.0003357974910394265,0.16810280641620148,0.018321701096907894,401.7557538358906,200.74724266401998,76.0,1077.0,4,484,266,4,4,mp-MRI
BRATS_411,240,240,155,8928000,0,background,8741311,0.9790894937275986,0.3235352794870121,0.143084789547434,35.61071640169306,96.23996865893159,0.0,1058.0,4,484,266,4,4,mp-MRI
BRATS_411,240,240,155,8928000,1,edema,91667,0.01026736111111111,0.0931629453047904,0.10080646014479924,333.99055003436354,91.85449595456488,63.0,966.0,4,484,266,4,4,mp-MRI
BRATS_411,240,240,155,8928000,2,non-enhancing tumor,16013,0.001793570788530466,0.07821959767367712,0.042312573691008,402.07176981202775,234.76277155124595,49.0,1144.0,4,484,266,4,4,mp-MRI
BRATS_411,240,240,155,8928000,3,enhancing tumour,79009,0.008849574372759857,0.18976552910941727,0.09365500203502732,381.46757015023604,132.97373455933553,27.0,1118.0,4,484,266,4,4,mp-MRI
BRATS_340,240,240,155,8928000,0,background,8891658,0.9959294354838709,0.33076979546686097,0.0636709904167425,61.866742934782245,161.01822785665772,0.0,2372.0,4,484,266,4,4,mp-MRI
BRATS_340,240,240,155,8928000,1,edema,34822,0.0039003136200716844,0.0858523428672221,0.062330579764162446,393.71375854344956,133.96489180874713,131.0,1250.0,4,484,266,4,4,mp-MRI
BRATS_340,240,240,155,8928000,2,non-enhancing tumor,163,1.8257168458781363e-05,0.0008501478443719856,0.004272801789760696,624.3006134969326,397.9226716038064,203.0,1769.0,4,484,266,4,4,mp-MRI
BRATS_340,240,240,155,8928000,3,enhancing tumour,1357,0.0001519937275985663,0.013907783244377137,0.012327636655310016,538.3115327929256,225.13725372234978,99.0,1612.0,4,484,266,4,4,mp-MRI
BRATS_240,240,240,155,8928000,0,background,8733746,0.9782421594982079,0.32102466570766286,0.1458918670745262,79.79760912442381,218.89213655948134,0.0,2465.0,4,484,266,4,4,mp-MRI
BRATS_240,240,240,155,8928000,1,edema,115092,0.012891129032258064,0.03640723338054574,0.1128049104628505,746.8148046779967,177.01552236284203,160.0,1440.0,4,484,266,4,4,mp-MRI
BRATS_240,240,240,155,8928000,2,non-enhancing tumor,19662,0.0022022849462365593,0.019605482182384303,0.04687680542925304,750.4969484284406,158.88259515015844,174.0,1511.0,4,484,266,4,4,mp-MRI
BRATS_240,240,240,155,8928000,3,enhancing tumour,59500,0.006664426523297491,0.11065037935662254,0.0813634558165578,860.4830042016807,192.51323836670807,271.0,1699.0,4,484,266,4,4,mp-MRI
BRATS_194,240,240,155,8928000,0,background,8836868,0.9897925627240144,0.32739270812054483,0.10051490188147562,90.8930279087568,241.3150970485456,0.0,3030.0,4,484,266,4,4,mp-MRI
BRATS_194,240,240,155,8928000,1,edema,74207,0.008311715949820789,0.049375405297865195,0.09078893835589323,748.4101432479416,192.51572948101602,74.0,2075.0,4,484,266,4,4,mp-MRI
BRATS_194,240,240,155,8928000,2,non-enhancing tumor,16119,0.0018054435483870967,0.013729924186092804,0.04245213683644994,738.3695328494324,258.4943523421547,57.0,2031.0,4,484,266,4,4,mp-MRI
BRATS_194,240,240,155,8928000,3,enhancing tumour,806,9.027777777777777e-05,0.0030161574164667975,0.009501032980714039,925.8343672456575,259.8691844702921,404.0,2330.0,4,484,266,4,4,mp-MRI
BRATS_472,240,240,155,8928000,0,background,8759813,0.981161850358423,0.3231061301259475,0.135953204300812,36.59589442719839,104.83427714844323,0.0,1166.0,4,484,266,4,4,mp-MRI
BRATS_472,240,240,155,8928000,1,edema,123063,0.01378393817204301,0.1258056263917041,0.11659305820035772,365.7642284845973,151.47869213074205,42.0,940.0,4,484,266,4,4,mp-MRI
BRATS_472,240,240,155,8928000,2,non-enhancing tumor,6284,0.000703853046594982,0.05929854260750381,0.02652089058617314,371.68208943348185,189.70184911327686,62.0,879.0,4,484,266,4,4,mp-MRI
BRATS_472,240,240,155,8928000,3,enhancing tumour,38840,0.004350358422939068,0.21723871975326703,0.06581362172477102,414.876486869207,167.90144046665714,40.0,895.0,4,484,266,4,4,mp-MRI
BRATS_323,240,240,155,8928000,0,background,8865646,0.9930159050179211,0.3289343582360362,0.08327855305755595,28.543211712942295,84.514712435958,0.0,1340.0,4,484,266,4,4,mp-MRI
BRATS_323,240,240,155,8928000,1,edema,54960,0.006155913978494624,0.10845244004149411,0.07821776461638266,235.06515647743814,57.635077112846425,40.0,483.0,4,484,266,4,4,mp-MRI
BRATS_323,240,240,155,8928000,2,non-enhancing tumor,1693,0.00018962813620071684,0.13373426123662163,0.013769247523764131,219.20259893679858,60.06440975072755,88.0,494.0,4,484,266,4,4,mp-MRI
BRATS_323,240,240,155,8928000,3,enhancing tumour,5701,0.0006385528673835126,0.29226162401627875,0.02526153434807646,266.64221189265044,110.83456032979532,38.0,831.0,4,484,266,4,4,mp-MRI
BRATS_094,240,240,155,8928000,0,background,8763018,0.9815208333333333,0.3226327554233114,0.13467623051590324,83.51912023916874,207.718106163585,0.0,2816.0,4,484,266,4,4,mp-MRI
BRATS_094,240,240,155,8928000,1,edema,67726,0.007585797491039426,0.1341637744606555,0.08676550678388378,698.2944253314828,186.2865461344374,62.0,1541.0,4,484,266,4,4,mp-MRI
BRATS_094,240,240,155,8928000,2,non-enhancing tumor,43484,0.004870519713261649,0.11994644407144636,0.06961894678163649,853.617882439518,243.09192687641374,209.0,1597.0,4,484,266,4,4,mp-MRI
BRATS_094,240,240,155,8928000,3,enhancing tumour,53772,0.006022849462365591,0.1342486120783785,0.07737295875639826,848.9067776909916,203.73294752183253,130.0,2057.0,4,484,266,4,4,mp-MRI
BRATS_223,240,240,155,8928000,0,background,8662746,0.9702896505376344,0.31857112108201113,0.1697870566244376,86.36624587630759,233.37151738470877,0.0,2178.0,4,484,266,4,4,mp-MRI
BRATS_223,240,240,155,8928000,1,edema,202099,0.022636536738351254,0.05477385873589644,0.14874180294336897,750.8109688815878,160.38809026600777,38.0,1677.0,4,484,266,4,4,mp-MRI
BRATS_223,240,240,155,8928000,2,non-enhancing tumor,45345,0.005078965053763441,0.04843995917965297,0.07108564670695583,761.930720035285,193.87796211421318,26.0,2077.0,4,484,266,4,4,mp-MRI
BRATS_223,240,240,155,8928000,3,enhancing tumour,17810,0.001994847670250896,0.01801234450032103,0.0446191467088212,872.9415777653004,219.566179094913,296.0,2250.0,4,484,266,4,4,mp-MRI
BRATS_252,240,240,155,8928000,0,background,8848138,0.9910548835125448,0.32868146138398474,0.09415466732181184,98.39829857423109,258.0234444222354,0.0,2394.0,4,484,266,4,4,mp-MRI
BRATS_252,240,240,155,8928000,1,edema,54321,0.006084341397849463,0.16144908875237432,0.0777645303953154,847.1523812153679,146.3835334098912,92.0,1771.0,4,484,266,4,4,mp-MRI
BRATS_252,240,240,155,8928000,2,non-enhancing tumor,5487,0.0006145833333333333,0.022802704144594708,0.024783172126661028,906.3061326772371,183.687547219174,332.0,1622.0,4,484,266,4,4,mp-MRI
BRATS_252,240,240,155,8928000,3,enhancing tumour,20054,0.0022461917562724013,0.060533254242575864,0.04734074755289075,947.7886207240451,180.66242639222375,345.0,1854.0,4,484,266,4,4,mp-MRI
BRATS_352,240,240,155,8928000,0,background,8836354,0.9897349910394265,0.32732014508117074,0.10079503237567077,35.00577325218071,91.76180332905953,0.0,1326.0,4,484,266,4,4,mp-MRI
BRATS_352,240,240,155,8928000,1,edema,74456,0.008339605734767025,0.08943715268103132,0.09093985216040086,267.5856512571183,92.99475790814932,39.0,803.0,4,484,266,4,4,mp-MRI
BRATS_352,240,240,155,8928000,2,non-enhancing tumor,10482,0.0011740591397849463,0.3907753146986792,0.03424442618764806,193.42117439419957,96.39778770078952,11.0,653.0,4,484,266,4,4,mp-MRI
BRATS_352,240,240,155,8928000,3,enhancing tumour,6708,0.0007513440860215054,0.054896647841076625,0.027400357079533026,317.38603160405484,149.48071407581105,27.0,882.0,4,484,266,4,4,mp-MRI
BRATS_403,240,240,155,8928000,0,background,8781506,0.9835916218637993,0.3249160111280354,0.12703992783034757,208.1903471625482,635.5834782215485,0.0,11737.0,4,484,266,4,4,mp-MRI
BRATS_403,240,240,155,8928000,1,edema,76326,0.008549059139784947,0.11931272717518371,0.09206504617719713,1551.1898730445719,767.3456350897571,444.0,7709.0,4,484,266,4,4,mp-MRI
BRATS_403,240,240,155,8928000,2,non-enhancing tumor,53224,0.00596146953405018,0.2559690226584926,0.07698006504962591,1672.0114328122652,711.2603881053644,444.0,4555.0,4,484,266,4,4,mp-MRI
BRATS_403,240,240,155,8928000,3,enhancing tumour,16944,0.0018978494623655914,0.07049363736396898,0.043522955205084805,2089.103576487252,1355.927998990234,601.0,8878.0,4,484,266,4,4,mp-MRI
BRATS_098,240,240,155,8928000,0,background,8838488,0.9899740143369176,0.3276777481134221,0.0996266293445984,102.14839596998944,256.8072203315608,0.0,2693.0,4,484,266,4,4,mp-MRI
BRATS_098,240,240,155,8928000,1,edema,51519,0.005770497311827957,0.16167365367210293,0.07574429795438105,822.8687765678682,168.2830309170042,303.0,1709.0,4,484,266,4,4,mp-MRI
BRATS_098,240,240,155,8928000,2,non-enhancing tumor,22186,0.0024849910394265234,0.16847694195577934,0.04978770791029164,888.7747002614261,242.3941524630044,184.0,1984.0,4,484,266,4,4,mp-MRI
BRATS_098,240,240,155,8928000,3,enhancing tumour,15807,0.001770497311827957,0.3082716498064971,0.04204001250114913,974.8196368697412,298.63218147375585,352.0,2343.0,4,484,266,4,4,mp-MRI
BRATS_198,240,240,155,8928000,0,background,8746978,0.9797242383512544,0.321992030438821,0.1409420275798139,101.50579900280988,254.7246160468213,0.0,2346.0,4,484,266,4,4,mp-MRI
BRATS_198,240,240,155,8928000,1,edema,73529,0.008235775089605735,0.08763145539882412,0.09037669554857157,737.3082695263093,200.3934761884353,50.0,1563.0,4,484,266,4,4,mp-MRI
BRATS_198,240,240,155,8928000,2,non-enhancing tumor,104900,0.011749551971326164,0.3264297306682641,0.10775667032624663,720.7564061010486,228.25458605000873,126.0,1460.0,4,484,266,4,4,mp-MRI
BRATS_198,240,240,155,8928000,3,enhancing tumour,2593,0.00029043458781362005,0.004391700591259322,0.017039666533234167,827.2175086772079,191.9726822515501,288.0,1710.0,4,484,266,4,4,mp-MRI
BRATS_231,240,240,155,8928000,0,background,8811408,0.9869408602150538,0.3249863129567963,0.11352796418954775,78.18279110444097,222.65860670162675,0.0,2654.0,4,484,266,4,4,mp-MRI
BRATS_231,240,240,155,8928000,1,edema,106610,0.011941084229390681,0.22450529035278785,0.108620876155634,811.5852523215458,157.49398403034184,11.0,1871.0,4,484,266,4,4,mp-MRI
BRATS_231,240,240,155,8928000,2,non-enhancing tumor,3159,0.0003538306451612903,0.017534851585585,0.018807058489722424,775.6939696106363,330.53741356287844,17.0,2006.0,4,484,266,4,4,mp-MRI
BRATS_231,240,240,155,8928000,3,enhancing tumour,6823,0.0007642249103942653,0.030560345784251295,0.027634052737168593,1046.768943280082,298.7776153321718,69.0,2132.0,4,484,266,4,4,mp-MRI
BRATS_086,240,240,155,8928000,0,background,8804143,0.9861271281362007,0.3250667405985852,0.11696330745173912,107.0607283411912,243.39804697458817,0.0,3033.0,4,484,266,4,4,mp-MRI
BRATS_086,240,240,155,8928000,1,edema,111331,0.012469870071684588,0.13584674270160957,0.11097014198459097,823.2126047551894,152.71035168489405,44.0,1834.0,4,484,266,4,4,mp-MRI
BRATS_086,240,240,155,8928000,2,non-enhancing tumor,5165,0.0005785170250896057,0.012437641023832225,0.02404542249870559,872.497628267183,219.43146582428432,188.0,2182.0,4,484,266,4,4,mp-MRI
BRATS_086,240,240,155,8928000,3,enhancing tumour,7361,0.0008244847670250896,0.018297527213184478,0.02870200327318712,1033.3670017660645,255.28895834801062,309.0,2246.0,4,484,266,4,4,mp-MRI
BRATS_331,240,240,155,8928000,0,background,8738989,0.9788294130824373,0.32201257873934763,0.14395274629936117,41.81414749463582,122.99936552851136,0.0,2242.0,4,484,266,4,4,mp-MRI
BRATS_331,240,240,155,8928000,1,edema,164048,0.018374551971326165,0.1432837857736593,0.13430162996471331,338.9972172778699,157.10155951876754,19.0,1381.0,4,484,266,4,4,mp-MRI
BRATS_331,240,240,155,8928000,2,non-enhancing tumor,9752,0.0010922939068100357,0.06915429501570029,0.0330318149793681,394.86761689909764,301.1854388750943,33.0,1248.0,4,484,266,4,4,mp-MRI
